Namespace(root_path='../data/Synapse/train_npz', dataset='Synapse', list_dir='./lists/lists_Synapse', num_classes=9, max_iterations=30000, max_epochs=300, batch_size=12, n_gpu=1, deterministic=1, base_lr=0.01, img_size=224, seed=1234, n_skip=3, vit_name='R50-ViT-B_16', vit_patches_size=16, window_size=28, rank=32, groups=8, gate_mode='pam', val_interval=15, is_pretrain=True, exp='AdaDA_Synapse224')
The length of train set is: 2211
DDP: 1 GPU(s), world_size=1
185 iterations per epoch. 55500 max iterations 
epoch 249/300  loss: 0.0438  loss_ce: 0.0099  lr: 0.002030  elapsed: 9.61h
epoch 250/300  loss: 0.0391  loss_ce: 0.0095  lr: 0.001994  elapsed: 9.65h
save model to ../model/AdaDA_Synapse224/AdaDA_pretrain_R50-ViT-B_16_skip3_epo300_bs12_224_M28_pam/epoch_249.pth
epoch 251/300  loss: 0.0409  loss_ce: 0.0093  lr: 0.001958  elapsed: 9.69h
epoch 252/300  loss: 0.0428  loss_ce: 0.0094  lr: 0.001922  elapsed: 9.72h
epoch 253/300  loss: 0.0421  loss_ce: 0.0092  lr: 0.001886  elapsed: 9.76h
epoch 254/300  loss: 0.0409  loss_ce: 0.0092  lr: 0.001850  elapsed: 9.80h
epoch 255/300  loss: 0.0443  loss_ce: 0.0091  lr: 0.001814  elapsed: 9.84h
epoch 255 val_dice: 0.8027  best: 0.8044
epoch 256/300  loss: 0.0413  loss_ce: 0.0089  lr: 0.001777  elapsed: 9.88h
epoch 257/300  loss: 0.0418  loss_ce: 0.0093  lr: 0.001741  elapsed: 9.92h
epoch 258/300  loss: 0.0434  loss_ce: 0.0095  lr: 0.001704  elapsed: 9.96h
epoch 259/300  loss: 0.0423  loss_ce: 0.0093  lr: 0.001668  elapsed: 10.00h
epoch 260/300  loss: 0.0431  loss_ce: 0.0096  lr: 0.001631  elapsed: 10.04h
epoch 261/300  loss: 0.0402  loss_ce: 0.0093  lr: 0.001594  elapsed: 10.07h
epoch 262/300  loss: 0.0436  loss_ce: 0.0099  lr: 0.001558  elapsed: 10.11h
epoch 263/300  loss: 0.0428  loss_ce: 0.0096  lr: 0.001521  elapsed: 10.15h
epoch 264/300  loss: 0.0404  loss_ce: 0.0091  lr: 0.001484  elapsed: 10.19h
epoch 265/300  loss: 0.0375  loss_ce: 0.0092  lr: 0.001446  elapsed: 10.23h
epoch 266/300  loss: 0.0410  loss_ce: 0.0095  lr: 0.001409  elapsed: 10.27h
epoch 267/300  loss: 0.0425  loss_ce: 0.0104  lr: 0.001372  elapsed: 10.31h
epoch 268/300  loss: 0.0418  loss_ce: 0.0105  lr: 0.001334  elapsed: 10.35h
epoch 269/300  loss: 0.0414  loss_ce: 0.0095  lr: 0.001297  elapsed: 10.38h
epoch 270/300  loss: 0.0377  loss_ce: 0.0093  lr: 0.001259  elapsed: 10.42h
epoch 270 val_dice: 0.7984  best: 0.8044
epoch 271/300  loss: 0.0371  loss_ce: 0.0091  lr: 0.001221  elapsed: 10.46h
epoch 272/300  loss: 0.0398  loss_ce: 0.0090  lr: 0.001183  elapsed: 10.50h
epoch 273/300  loss: 0.0376  loss_ce: 0.0088  lr: 0.001145  elapsed: 10.54h
epoch 274/300  loss: 0.0398  loss_ce: 0.0091  lr: 0.001107  elapsed: 10.58h
epoch 275/300  loss: 0.0420  loss_ce: 0.0092  lr: 0.001069  elapsed: 10.62h
epoch 276/300  loss: 0.0412  loss_ce: 0.0090  lr: 0.001030  elapsed: 10.65h
epoch 277/300  loss: 0.0369  loss_ce: 0.0088  lr: 0.000991  elapsed: 10.69h
epoch 278/300  loss: 0.0363  loss_ce: 0.0088  lr: 0.000953  elapsed: 10.73h
epoch 279/300  loss: 0.0370  loss_ce: 0.0088  lr: 0.000913  elapsed: 10.77h
epoch 280/300  loss: 0.0391  loss_ce: 0.0088  lr: 0.000874  elapsed: 10.81h
epoch 281/300  loss: 0.0357  loss_ce: 0.0086  lr: 0.000835  elapsed: 10.85h
epoch 282/300  loss: 0.0390  loss_ce: 0.0087  lr: 0.000795  elapsed: 10.89h
epoch 283/300  loss: 0.0389  loss_ce: 0.0087  lr: 0.000755  elapsed: 10.93h
epoch 284/300  loss: 0.0378  loss_ce: 0.0088  lr: 0.000715  elapsed: 10.97h
epoch 285/300  loss: 0.0379  loss_ce: 0.0090  lr: 0.000675  elapsed: 11.00h
epoch 285 val_dice: 0.7991  best: 0.8044
epoch 286/300  loss: 0.0385  loss_ce: 0.0089  lr: 0.000634  elapsed: 11.04h
epoch 287/300  loss: 0.0372  loss_ce: 0.0087  lr: 0.000593  elapsed: 11.08h
epoch 288/300  loss: 0.0380  loss_ce: 0.0085  lr: 0.000552  elapsed: 11.12h
epoch 289/300  loss: 0.0385  loss_ce: 0.0090  lr: 0.000511  elapsed: 11.16h
epoch 290/300  loss: 0.0361  loss_ce: 0.0087  lr: 0.000469  elapsed: 11.20h
epoch 291/300  loss: 0.0351  loss_ce: 0.0086  lr: 0.000426  elapsed: 11.24h
epoch 292/300  loss: 0.0385  loss_ce: 0.0086  lr: 0.000383  elapsed: 11.28h
epoch 293/300  loss: 0.0371  loss_ce: 0.0086  lr: 0.000340  elapsed: 11.31h
epoch 294/300  loss: 0.0389  loss_ce: 0.0086  lr: 0.000296  elapsed: 11.35h
epoch 295/300  loss: 0.0360  loss_ce: 0.0085  lr: 0.000251  elapsed: 11.39h
epoch 296/300  loss: 0.0354  loss_ce: 0.0085  lr: 0.000206  elapsed: 11.43h
epoch 297/300  loss: 0.0352  loss_ce: 0.0085  lr: 0.000159  elapsed: 11.47h
epoch 298/300  loss: 0.0370  loss_ce: 0.0085  lr: 0.000110  elapsed: 11.51h
epoch 299/300  loss: 0.0340  loss_ce: 0.0084  lr: 0.000059  elapsed: 11.55h
epoch 300/300  loss: 0.0366  loss_ce: 0.0085  lr: 0.000001  elapsed: 11.59h
save model to ../model/AdaDA_Synapse224/AdaDA_pretrain_R50-ViT-B_16_skip3_epo300_bs12_224_M28_pam/epoch_299.pth
epoch 300 val_dice: 0.8102  best: 0.8044
=> best model saved (DSC 0.8102)
save model to ../model/AdaDA_Synapse224/AdaDA_pretrain_R50-ViT-B_16_skip3_epo300_bs12_224_M28_pam/epoch_299.pth
Total training time: 11.59 hours (excl. 459.7 min validation overhead)
Peak VRAM: 5760 MB (5.6 GB)
